R_400nm,R_410nm,R_420nm,R_430nm,R_440nm,R_450nm,R_460nm,R_470nm,R_480nm,R_490nm,R_500nm,R_510nm,R_520nm,R_530nm,R_540nm,R_550nm,R_560nm,R_570nm,R_580nm,R_590nm,R_600nm,R_610nm,R_620nm,R_630nm,R_640nm,R_650nm,R_660nm,R_670nm,R_680nm,R_690nm,R_700nm,R_710nm,R_720nm,R_730nm,R_740nm,R_750nm,R_760nm,R_770nm,R_780nm,R_790nm,R_800nm,hemangioma
0.008970928968897935,0.009089799131011858,0.00942515374113962,0.009872387290881548,0.011228294801151131,0.01434529853025657,0.01824558395654964,0.02249593691229068,0.02591694623588875,0.028754448075467124,0.030885114542021103,0.03164153679711065,0.02787483096597564,0.02191098027610544,0.019428530026499035,0.02051546663266023,0.022779931159607313,0.02104940786962603,0.021355491947590344,0.03654759259171398,0.08395095695495093,0.15048216739227385,0.19863141834895834,0.23280018488814655,0.25555210797084665,0.27230650947255003,0.2839884638919191,0.2954475172423741,0.3070641761701317,0.32190775917276854,0.33309502564502075,0.33706045249038374,0.34501747290378487,0.3446717284879361,0.3409151913149585,0.3325853041913872,0.3262793017562987,0.3270413560687728,0.33169317745318144,0.33053468435534056,0.3297682876202211,1
0.004879650852042538,0.00511212309803046,0.005575257110507145,0.00649117763986321,0.008854341679136953,0.012766855209214115,0.017161944269769705,0.022383071647175748,0.027309027198913954,0.03219488508556903,0.036742549106067314,0.0404408261464627,0.03788693003713251,0.030062082920799607,0.026405980532882276,0.03028658845503192,0.03698854960471983,0.03273298469638643,0.03289675232133297,0.06488941612260533,0.1258941921326151,0.1746730951873178,0.20046871607526734,0.21948981246361882,0.2337590235402612,0.24669482531473938,0.2572971715793814,0.26750076407835055,0.27681928872314554,0.2864069647163111,0.29459106982267735,0.3004205808776118,0.30750920059099207,0.31214775190433885,0.3170839714171852,0.32182504164624715,0.3246294225112704,0.3289809717310634,0.3323670908846964,0.33538146881264075,0.33901975589546635,0
0.004223268646749097,0.00446574827012399,0.0048646584074090015,0.0052480543003147005,0.0060778810138560554,0.00799690021001103,0.01068243674247703,0.013458639602379753,0.016063912290443457,0.018715954275125776,0.020779165658374506,0.022053243394642284,0.02003215635504202,0.01625797582685659,0.01468318870594367,0.015901925271740586,0.018260133833662727,0.017263029135230677,0.01778447707467998,0.032069465217765,0.0695625516300859,0.11475609408451248,0.14565516478600082,0.16748725323262847,0.18386463625879723,0.19680315167202372,0.20742607612026645,0.21839633275453244,0.22892491094731224,0.24178537264077338,0.25254074014481787,0.259521907805551,0.2682454835645537,0.2726954974957106,0.2744826735919325,0.27347736720184884,0.2737708151150721,0.27891048970669385,0.28465236136631505,0.2876141701787914,0.2911191013424518,1
0.018355358379764364,0.017902392088340772,0.019120410735417693,0.023528172495862545,0.03482283255646617,0.04993329053465015,0.06333316753484816,0.07693079688951933,0.08865161337180298,0.09933731675855122,0.10919198219394471,0.11741436159543532,0.11355294201409127,0.0975343186407469,0.08833773189827586,0.09794140627996999,0.11338294255804329,0.10307707445026332,0.1033366943325632,0.16866384239421395,0.24608185847686037,0.28879792596422743,0.31072999198996926,0.3266910638839083,0.340305310094036,0.35239642069380533,0.36170450158470885,0.37249542217486176,0.3815593643817144,0.39014518518378555,0.3982422693423354,0.4050152160591144,0.41168419317068977,0.41677061309654867,0.4220659619952396,0.42658216013350014,0.43076461784918524,0.4342942992048621,0.43920427060428513,0.4426689955747123,0.4468053418740442,0
0.017089123059883485,0.01649913423003366,0.016707933029882077,0.017054431953839298,0.01908029249385506,0.024308554856128085,0.030864518174471643,0.03734818641068773,0.04225200632572249,0.046303878782496304,0.04859269994434117,0.04889859797079539,0.041535002967477204,0.031381202949428914,0.02708198704969729,0.028510689649544913,0.031209233628181655,0.028391928099981322,0.028109820175626302,0.04982861879487262,0.11732169977089164,0.21053982408414176,0.2751091800620771,0.3207472384350584,0.34841075187239073,0.36692640936474913,0.3789929937262528,0.38912133100680485,0.399658642171817,0.41478924118664756,0.42458764118524095,0.4242236290003811,0.42952847049182313,0.42532820324006115,0.41738160643310623,0.40585305816674927,0.39511129340497175,0.3947626210989501,0.3941954610565258,0.3906627484414278,0.3877167902405012,1
0.012786899985539913,0.013045010842682224,0.014516459111745249,0.01865686004386664,0.02796181381354497,0.039862194332503605,0.05039153493589579,0.06157484342453998,0.07150908380318688,0.0812437923867455,0.09032920202198054,0.09828295885443197,0.09899595220374491,0.08909948843687635,0.08386079855833038,0.09334346066051254,0.10764467127807989,0.10179714193250441,0.10360572244259386,0.1557830913847794,0.21071099706912005,0.24063958886594644,0.25759864968081114,0.27144320104291453,0.28326176159307503,0.2944400767297837,0.30400464639826374,0.31450413229777013,0.3238284169902107,0.33284764197500255,0.34109002837801317,0.34793756417376565,0.3556251007070661,0.3610484822781661,0.36702694822048515,0.37311543746297804,0.3790979257932813,0.384672200851226,0.3900448878600464,0.3955083273704442,0.4004348749409765,0
0.006086306061900384,0.006273796927547089,0.006609368111892714,0.0071582575135538,0.008186439772539111,0.011269530759993884,0.015044916368593736,0.019129972246762782,0.022704469629105283,0.02581632109931959,0.028139877398953135,0.029212599252295406,0.026158705722177714,0.020496435082606686,0.01801667973288056,0.019320794180726315,0.021985067968615053,0.020617736660806737,0.021188011098863018,0.03732297187602185,0.08192989768038962,0.13719996500837386,0.1751108808500625,0.2020995915708055,0.22107103005457285,0.23520414062358627,0.24667411308683315,0.25778362834949836,0.26927610484649006,0.2832478300356662,0.2942896766129347,0.3020686433720164,0.31064839268903643,0.3137899099740875,0.31392017978372333,0.30977200844180686,0.30832952404076147,0.3131699573138902,0.31828726117447154,0.32139717530502976,0.32401384626219826,1
0.0066699326151529095,0.007109390981482385,0.008011470172342081,0.010157550627535658,0.015028672054490096,0.02217364403589297,0.028983426038435223,0.036460424922516936,0.04342613618172838,0.05038093357478781,0.05760273452362234,0.06397989303969064,0.06472730077985535,0.058014741743295406,0.054863627808884124,0.06177773637947278,0.07282207215011981,0.06851335858039362,0.07050278621563748,0.11252550019437078,0.16124200434255653,0.19013297890972838,0.20600229355243369,0.21906649929720154,0.2313627961488719,0.2422949839774351,0.25220369532712644,0.26227152495736183,0.27275996822988613,0.28183989930104014,0.29141782511828246,0.2993896241268663,0.3066933198974514,0.3145054475637016,0.3208656706841792,0.3283660919287314,0.3341395335379283,0.34078516663624847,0.3471356590022634,0.35360363858671645,0.3597448377686546,0
0.005174885882364021,0.005546007618070557,0.005750369996591807,0.006177841175775669,0.007010333455721552,0.008953733196465159,0.011336681757412167,0.014036216224100138,0.016413944764369102,0.018613880525813167,0.020273975295421513,0.021271812210775877,0.019225810798741673,0.01569941248207241,0.01428142727105943,0.015281983126638306,0.017005291789089653,0.016119280898366083,0.0165745046511298,0.02777244547122067,0.06185591189860248,0.10869864032490735,0.14243165189798498,0.16748136581389497,0.1855311247017532,0.19915921317818322,0.21031820222749736,0.22129182220015792,0.23216760494024813,0.24669933113257067,0.25716078713891355,0.2639120944881552,0.27319323692455727,0.27588669036837704,0.27593185544763277,0.2717980192743563,0.2692835375252411,0.2731975239064126,0.27833993129550594,0.280587514637174,0.2825943657716949,1
0.016663925703039848,0.01584298061477907,0.016748796496247827,0.020803146412628464,0.0315012117928519,0.046449850581270526,0.06031182026002648,0.07471041885333286,0.0866340896321642,0.09770773420485666,0.10721965804191327,0.1144630127989069,0.10694171785971139,0.08669266443022065,0.07608135373584672,0.08471037376289055,0.09970033725730626,0.08826507523859443,0.08744396974813577,0.1547848183548234,0.2484496251240522,0.3047148438126855,0.33048774610385256,0.34847250126343987,0.361554443925076,0.37311641137139934,0.38291566132148036,0.39198376412710717,0.4001104435757927,0.4088646894155371,0.41526731650833093,0.4199889075871596,0.42542956658691966,0.4293866846556287,0.4324298323885003,0.4359552350490373,0.4392880853276354,0.4422111103971136,0.444323493514835,0.4466888540235584,0.4495933166757008,0
0.007429154522198978,0.007751969106670513,0.00803749157839913,0.008597989416598012,0.009605749108284607,0.012191435233048824,0.01528651563662477,0.01872926376143262,0.021801979266760262,0.024460360394043968,0.02642312644161302,0.027540202146554255,0.02439766470511731,0.019199259721548526,0.017330219913032047,0.018494780271861588,0.020729586727927535,0.019320640531854696,0.019406869549258892,0.03363757440943413,0.07894882139966743,0.14323222887840614,0.18937098775732372,0.2223023142646926,0.24545006035292868,0.26188746050685174,0.2737445665914495,0.28526316832377535,0.2956135180409572,0.3105562901555646,0.31961149158078334,0.3223700271232161,0.3282900677654824,0.329175137525098,0.3251225938238614,0.3197794970175621,0.31412146707027766,0.3142492507956327,0.3158791663664778,0.3150670937165133,0.31511433599845595,1
0.0257130650940019,0.023491440497093258,0.02370556610662533,0.02735386010764362,0.039219883667335954,0.05739575961658474,0.07409291653202969,0.0921441664807995,0.10583830025604969,0.11817184342942756,0.12779757486326393,0.1323705836185913,0.11598592578791686,0.08529628312173881,0.07079315341629427,0.07802463791330314,0.09206765739711015,0.0777282188874744,0.07487040984194396,0.15020798086488021,0.2914072990055441,0.3972133477907595,0.44428263958664416,0.47242092392133767,0.4889978735644666,0.5008264047486073,0.5083101313371815,0.5154438008124591,0.5198689618827058,0.52673938708155,0.5294907020423056,0.5273811664045055,0.528045735046832,0.5262367511933747,0.5245209226498513,0.5227167736792295,0.5195012262966904,0.5166365580423543,0.514119707429851,0.5120155904110182,0.5104496634945468,0
0.0056114226924684875,0.005907024721863833,0.006111821719148363,0.006708654141265647,0.007476780941817873,0.00941785793791508,0.01162018872978553,0.01453189239214568,0.017007481008348587,0.019322210255051885,0.020915535291139514,0.02237329727307526,0.020077237921147097,0.016331516655149064,0.01472060229582814,0.015986483712134805,0.01767813579417894,0.016752571925231448,0.016868447004371526,0.029278966221447735,0.06822331389538215,0.12245640826456645,0.1608240417950203,0.18921026797464705,0.2093118884366618,0.2249777284468089,0.23578097151231422,0.24655473521026794,0.2573293836871843,0.270999210007931,0.2803178077698717,0.283542165424009,0.29152213483215983,0.29239234651414714,0.2916492539925878,0.28790839166800875,0.28426912553228445,0.2857510520407024,0.28855468924351807,0.28843543823879225,0.2885091678190432,1
0.00462262849397999,0.004828851670962771,0.005239900629150942,0.006304844429593615,0.008680709310020126,0.013147268063219556,0.017817188765548317,0.023400082122693316,0.028563803126907723,0.03382109505058468,0.03874426342335503,0.042857932048431885,0.04058660508127274,0.03268605709434237,0.029283536401812603,0.0333512310738839,0.040658884704456895,0.03653742497794926,0.036928669446190526,0.0709238757086844,0.1305425765536519,0.17419251687699755,0.19843975307473577,0.21575871287604723,0.22934697159671447,0.24056085986481426,0.2508190390762137,0.2609620771319958,0.2696659182740353,0.27944082220397265,0.28821620021977423,0.29499086035798316,0.3014964267514261,0.30690588003717423,0.31209425292936005,0.3171750922241321,0.3212106884866581,0.32657014740027757,0.3311145483978449,0.33519771475883897,0.33984036893455616,0
0.0036402482277450837,0.003832742977230904,0.004201127604976607,0.004507106562031097,0.005094976042267805,0.006209046360140605,0.007844431139162914,0.009529721372332737,0.011189698561870881,0.012735821515181244,0.014118617825581768,0.014917060183293843,0.013685551665967901,0.011657990295766628,0.010986369175239704,0.011655213580753039,0.01310014282419,0.012777058302409449,0.013179289358888787,0.021310377455160318,0.04640459274859343,0.08264244902818788,0.1102632493591606,0.13093653461903745,0.14632942809038496,0.15883893797933316,0.16915734124426143,0.17905090532778567,0.1898171115408077,0.20294658458263692,0.214216641101556,0.22029977679381096,0.2295934898254263,0.23340217537989325,0.2341940354778809,0.2316480369218632,0.22925242084973108,0.23449257718045438,0.24072428875008686,0.2435856928847662,0.24595551564222762,1
0.01702678028819326,0.016045572741338342,0.016340899082052596,0.01869195169388672,0.025946614620758847,0.03822838068370589,0.05048403485250889,0.06392948848396403,0.07439201123774186,0.08387161809940555,0.09116788287173304,0.09598292468165454,0.08428604029608254,0.062195388955520264,0.052151237011103274,0.05753764716096486,0.06843603001797557,0.05851783306179441,0.05706255277437602,0.11414054292339597,0.22911023224022775,0.32452773813816765,0.3699555630552248,0.3982091564141698,0.4167317885727631,0.4309043075101742,0.44047237267224465,0.44903192937683206,0.45668877085611476,0.46538673348602455,0.47024189998124843,0.4711192936935775,0.4741473431441002,0.474151577624509,0.47475343317859564,0.47329937631182395,0.472375129496709,0.47120888131378674,0.47120237071244364,0.4700568721417036,0.46956726037934554,0
0.003560131175056836,0.0037771033713940826,0.004036505967915769,0.004479055022246245,0.005045512295307195,0.006471415575792263,0.00826493637489514,0.010374428585222792,0.012483086433301739,0.014365367778941129,0.01587899717998471,0.01690763641663032,0.01569669340141933,0.012983819800832245,0.011982025586846542,0.013043044497852862,0.014611987156508821,0.014111228676465592,0.014729230074075469,0.025056307581938216,0.054686808494425844,0.09282261058802731,0.12040143446247988,0.14040176346823735,0.15581265828653076,0.16825697759318084,0.1786073946091407,0.1889495228499798,0.1992167214029695,0.21208050279504093,0.22262208463669833,0.2299118748279661,0.23921722037484888,0.24399691140626806,0.24559154073554765,0.2444876208998705,0.24401191675280534,0.24941840618782118,0.25626898216724187,0.25987706716419073,0.26339901107108726,1
0.009457390844510893,0.009575151480454382,0.010409019238355069,0.012671921437611752,0.018924860372169065,0.02860649389702009,0.037841063382394714,0.048008713375772644,0.05655822083058605,0.06498482927725664,0.07268656560844966,0.07883746298187531,0.07543932317248858,0.06243281502900303,0.05566713277305756,0.06266502784955832,0.07392261665935715,0.06686898601305317,0.06705729062048084,0.11845325133052487,0.18988969833334662,0.23658950026744607,0.25967573749133793,0.27692083774731613,0.2903622600992037,0.3030793644512134,0.31340844234936743,0.3233839539816325,0.33255721189060355,0.342329343916338,0.35014022646310644,0.3556560669039568,0.36298374923810356,0.36742949597698404,0.37261821063974027,0.37774258092553387,0.38145742635612806,0.3862326447741562,0.39014098840772965,0.3944544332811157,0.39794703062236675,0
